Word,IsNeologism,DensityAtRadius0.550,GrowthMonotonicityAtRadius0.550,GrowthSlopeAtRadius0.550,DensityAtRadius0.525,GrowthMonotonicityAtRadius0.525,GrowthSlopeAtRadius0.525,DensityAtRadius0.500,GrowthMonotonicityAtRadius0.500,GrowthSlopeAtRadius0.500,DensityAtRadius0.475,GrowthMonotonicityAtRadius0.475,GrowthSlopeAtRadius0.475,DensityAtRadius0.450,GrowthMonotonicityAtRadius0.450,GrowthSlopeAtRadius0.450,DensityAtRadius0.425,GrowthMonotonicityAtRadius0.425,GrowthSlopeAtRadius0.425,DensityAtRadius0.400,GrowthMonotonicityAtRadius0.400,GrowthSlopeAtRadius0.400,DensityAtRadius0.375,GrowthMonotonicityAtRadius0.375,GrowthSlopeAtRadius0.375,DensityAtRadius0.350,GrowthMonotonicityAtRadius0.350,GrowthSlopeAtRadius0.350
remediation,1,1.3862943611198906,-0.2260061919504644,-5.02624182724103e-09,1.3862943611198906,-0.2260061919504644,-5.02624182724103e-09,1.3862943611198906,-0.2260061919504644,-5.02624182724103e-09,1.9459101490553132,-0.500515995872033,-1.6743650802871136e-08,2.0794415416798357,-0.23632610939112486,-1.115110501482427e-08,2.5649493574615367,0.6388028895768835,2.5618332616461925e-08,2.772588722239781,0.5686274509803922,2.244566797308811e-08,2.995732273553991,0.6037151702786379,2.2116607790347933e-08,3.7376696182833684,0.5933952528379773,1.167252814002295e-08
utilization,0,0.6931471805599453,0.6370677152540117,3.0028482438714246e-07,1.3862943611198906,0.7234262125902993,1.714675912637948e-07,1.791759469228055,0.4179566563467492,3.0877342185760905e-08,1.9459101490553132,0.6924664602683178,1.054402649708551e-07,2.1972245773362196,0.7316821465428276,9.050650008616055e-08,2.6390573296152584,0.8245614035087718,1.2350040786448025e-07,3.1780538303479458,0.8658410732714137,3.724814610004919e-07,3.5263605246161616,0.8348813209494325,2.9892795300636315e-07,4.04305126783455,0.8679050567595459,2.3803301648918742e-07
whos,1,2.0794415416798357,-0.30443756449948395,-4.16848234594778e-08,2.3978952727983707,-0.43653250773993807,-3.6752056458744423e-08,2.5649493574615367,-0.20743034055727552,-1.924099567467148e-08,3.044522437723423,-0.38080495356037153,-3.589907107904491e-08,3.258096538021482,-0.7564499484004128,-1.0955464377770401e-07,3.4657359027997265,-0.7688338493292053,-1.0410180963684712e-07,3.8501476017100584,-0.7708978328173374,-7.347675879377738e-08,4.3694478524670215,-0.6305469556243549,-5.871765479220658e-08,4.8283137373023015,-0.44272445820433437,-2.7780734742326014e-08
worser,0,1.0986122886681098,-0.8125969074633828,-9.495586628865272e-08,1.791759469228055,-0.4447884416924664,-2.2114808717981146e-08,2.1972245773362196,-0.40763673890608876,-1.3913667501942738e-08,2.3978952727983707,-0.35397316821465424,-9.334659751674454e-09,2.70805020110221,-0.40763673890608876,-2.0861318642788944e-08,3.1354942159291497,-0.35397316821465424,-1.2540272474716046e-08,3.5553480614894135,-0.35397316821465424,-1.0209876675885206e-08,4.0943445622221,-0.632610939112487,-1.5900911415508885e-08,4.624972813284271,-0.5954592363261093,-3.2139061008564645e-08
mindset,1,1.0986122886681098,0.9131353553219679,1.914982246435633e-07,1.0986122886681098,0.9131353553219679,1.914982246435633e-07,1.3862943611198906,0.717234262125903,1.043456125331944e-06,1.791759469228055,0.7874097007223942,9.310684581362908e-07,2.0794415416798357,0.7915376676986584,6.839885263540084e-07,2.1972245773362196,0.8121775025799793,6.731185418595478e-07,2.70805020110221,0.869969040247678,4.2396923422633036e-07,3.295836866004329,0.9525283797729618,2.916772402181825e-07,3.713572066704308,-0.7936016511867906,-2.7431146919800635e-07
pessimism,0,2.9444389791664403,0.869969040247678,1.0244697810880238e-07,3.4011973816621555,0.8307533539731682,6.715799820462658e-08,3.6109179126442243,0.8080495356037152,5.978603938453763e-08,3.9889840465642745,0.8493292053663571,4.3578824865696464e-08,4.30406509320417,0.8431372549019607,3.0772791892456224e-08,4.624972813284271,0.8802889576883385,3.385996752303165e-08,4.955827057601261,-0.6264189886480908,-1.143778760638197e-08,5.351858133476067,-0.8493292053663571,-2.2989399507174675e-08,5.71042701737487,-0.9071207430340558,-4.003737806101218e-08
bandwidth,1,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,0.827534902070458,2.4952318076127877e-07,1.0986122886681098,0.8725249145734121,1.7265136001279466e-07,1.3862943611198906,0.8749889287464266,2.1336557572150581e-07,2.0794415416798357,0.7543859649122806,1.991071356702672e-07,2.4849066497880004,0.8328173374613003,1.663315768267878e-07
programming,0,1.0986122886681098,NaN,NaN,1.3862943611198906,NaN,NaN,1.3862943611198906,NaN,NaN,2.0794415416798357,NaN,NaN,2.1972245773362196,0.9587203302373581,8.58555373288503e-07,2.1972245773362196,0.9587203302373581,8.58555373288503e-07,2.70805020110221,0.9896800825593396,6.725954088597414e-07,2.8903717578961645,0.9938080495356036,1.6692048859566166e-06,3.367295829986474,0.9938080495356036,1.065246259796239e-06
vegan,1,0.6931471805599453,0.9678553424023645,1.0326828063412098e-07,0.6931471805599453,0.9678553424023645,1.0326828063412098e-07,0.6931471805599453,0.9678553424023645,1.0326828063412098e-07,0.6931471805599453,0.9678553424023645,1.0326828063412098e-07,0.6931471805599453,0.9678553424023645,1.0326828063412098e-07,1.3862943611198906,0.9865277927381014,9.445113414972678e-08,2.3978952727983707,0.3684210526315789,6.817587932024968e-08,3.1354942159291497,0.9029927760577915,1.4150856607901456e-07,3.6109179126442243,0.9133126934984519,2.1969572361110032e-07
broth,0,1.3862943611198906,0.5830753353973168,3.663101099528377e-07,1.791759469228055,0.6057791537667698,2.4447883761742126e-07,1.9459101490553132,0.5521155830753354,2.1196049031879912e-07,2.302585092994046,0.4654282765737873,2.2064426869172953e-07,2.772588722239781,0.6037151702786379,3.2635753245679546e-07,3.332204510175204,0.6181630546955624,2.710565756376095e-07,3.871201010907891,0.5727554179566564,2.3693144337067772e-07,4.330733340286331,0.6553147574819401,2.663957679141714e-07,4.6443908991413725,0.6429308565531475,2.2118042411586064e-07
antioxidant,1,1.3862943611198906,0.8853453191588773,5.616015685138406e-07,1.9459101490553132,0.8999446530437116,3.289212395244253e-07,2.833213344056216,0.93331455906619,2.43879452040056e-07,3.4011973816621555,0.9690402476780186,1.866709435786024e-07,3.8501476017100584,0.9690402476780186,1.555250392326339e-07,4.143134726391533,0.954592363261094,1.3773723600395913e-07,4.553876891600541,0.9463364293085655,1.0905027020005885e-07,4.890349128221754,0.9360165118679051,1.0761595395402334e-07,5.278114659230517,0.9422084623323013,1.0971058993425204e-07
digestive,0,2.1972245773362196,0.8575851393188855,8.952091219345598e-08,2.4849066497880004,0.8472652218782251,8.276417429031945e-08,2.70805020110221,0.894736842105263,8.53170272883592e-08,2.995732273553991,0.9318885448916409,8.411963042419643e-08,3.295836866004329,0.9422084623323013,1.7836868750830715e-07,3.6888794541139363,0.9277605779153767,1.3598811478979001e-07,4.060443010546419,0.9360165118679051,1.2771123680815073e-07,4.51085950651685,0.9463364293085655,1.2144109598039596e-07,4.897839799950911,0.9236326109391124,8.534284770459507e-08
deforestation,1,0.6931471805599453,0.7640424718675024,2.8359147595210598e-08,0.6931471805599453,0.7640424718675024,2.8359147595210598e-08,1.0986122886681098,0.8738384770634914,2.55150938345619e-07,1.3862943611198906,0.8800432473148296,2.1819303378606144e-07,1.791759469228055,0.7791537667698658,5.009694607018406e-07,2.3978952727983707,0.8679050567595459,3.430588608543301e-07,2.995732273553991,0.4220846233230134,1.0707666599424606e-07,3.4339872044851463,0.5789473684210527,1.5323492431841085e-07,3.871201010907891,0.4716202270381837,1.315717710132345e-07
decomposition,0,1.9459101490553132,0.007223942208462332,-1.5740954397917117e-09,2.833213344056216,0.4097007223942208,1.6576622429799137e-08,2.995732273553991,0.6573787409700722,3.168839560723778e-08,3.1780538303479458,0.7915376676986584,3.8222235363174384e-08,3.5263605246161616,0.7791537667698658,3.1514083676713505e-08,3.9318256327243257,0.5954592363261093,1.6480624553972858e-08,4.219507705176107,0.7275541795665634,1.9714064205348686e-08,4.605170185988092,0.7812177502579979,2.0495548471655432e-08,4.962844630259907,0.7461300309597524,1.704038263867396e-08
mozzarella,1,1.6094379124341003,0.34365325077399383,5.955580011395899e-09,1.791759469228055,0.5624355005159958,2.6029542779976534e-08,1.9459101490553132,0.6408668730650156,3.1392067853454746e-08,2.1972245773362196,0.7296181630546955,3.113067292996821e-08,2.302585092994046,0.739938080495356,2.9223918114146426e-08,2.70805020110221,0.7337461300309597,3.2092687871848476e-08,3.2188758248682006,0.7936016511867906,6.983631337846896e-08,3.828641396489095,0.8080495356037152,5.3934990623655704e-08,4.406719247264253,0.760577915376677,3.8552281242129404e-08
mushrooms,0,2.1972245773362196,0.038183694530443756,4.1825659750247714e-08,2.70805020110221,0.17234262125902994,5.4244298797899e-08,2.995732273553991,-0.08359133126934985,4.324983084244402e-08,3.4339872044851463,0.281733746130031,7.951167501966342e-08,3.8066624897703196,-0.16821465428276572,1.938225687967514e-08,4.143134726391533,-0.06914344685242517,3.5828546039217794e-08,4.465908118654584,0.19711042311661509,8.92655888002412e-08,4.859812404361672,0.16408668730650156,8.481183625217126e-08,5.241747015059643,0.2239422084623323,7.632357210305896e-08
pesto,1,1.791759469228055,0.6284829721362228,3.46357863669961e-08,1.9459101490553132,0.541795665634675,2.429036407924753e-08,2.1972245773362196,0.5748194014447885,6.614111944013504e-08,2.302585092994046,0.5665634674922602,7.060603881948661e-08,2.5649493574615367,0.6078431372549019,5.982871908759982e-08,3.091042453358316,0.7254901960784313,5.8013402962676033e-08,3.4011973816621555,0.8018575851393188,5.476725240985616e-08,3.9318256327243257,0.7956656346749225,4.168683958781422e-08,4.343805421853684,0.5541795665634675,2.0258897755984237e-08
lard,0,1.791759469228055,0.5768833849329206,2.6476759837707586e-08,2.0794415416798357,0.4406604747162023,2.000505444953088e-08,2.1972245773362196,0.3746130030959752,1.5390229159107126e-08,2.1972245773362196,0.3746130030959752,1.5390229159107126e-08,2.772588722239781,0.7089783281733747,2.7939684679158435e-08,3.295836866004329,0.739938080495356,2.4498843883268156e-08,3.6375861597263857,0.7110423116615068,2.7678581914368766e-08,4.0943445622221,0.739938080495356,2.3946251440091345e-08,4.634728988229636,0.7894736842105263,4.265284721990511e-08
replication,1,1.0986122886681098,NaN,NaN,1.3862943611198906,0.7936016511867906,1.4937856675132669e-07,1.3862943611198906,0.7936016511867906,1.4937856675132669e-07,1.6094379124341003,0.8286893704850361,1.1913579737296885e-07,2.3978952727983707,0.43859649122807015,2.475281948635286e-08,2.6390573296152584,0.6140350877192982,3.8918746663383854e-08,3.044522437723423,0.7894736842105263,3.4974502324521576e-08,3.6635616461296463,0.7502579979360166,3.244746401550029e-08,4.04305126783455,0.8740970072239421,4.628182543252835e-08
synthesis,0,0.0,NaN,NaN,0.6931471805599453,0.7199418962907347,1.3909953247299246e-08,0.6931471805599453,0.7199418962907347,1.3909953247299246e-08,1.0986122886681098,0.9132630495664404,1.9799742528776546e-08,1.791759469228055,-0.8823529411764706,-2.536347394622626e-07,2.70805020110221,0.19711042311661509,3.422298766287067e-09,3.044522437723423,-0.15376676986584106,-2.921060228450709e-08,3.871201010907891,-0.011351909184726523,-4.297852660993077e-09,4.442651256490317,-0.479876160990712,-1.4473626763141834e-08
prosthesis,1,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,1.0986122886681098,0.8614289365608145,4.3232612208769034e-08,2.0794415416798357,0.27966976264189886,1.0023427684494038e-08,2.4849066497880004,0.3973168214654283,1.2872817092529057e-08,3.258096538021482,0.9112487100103198,6.258078653087308e-08,3.7376696182833684,0.915376676986584,5.972317460484362e-08
stiffness,0,0.0,NaN,NaN,1.6094379124341003,NaN,NaN,1.791759469228055,NaN,NaN,2.302585092994046,NaN,NaN,2.70805020110221,0.87203302373581,2.0773797814482723e-07,3.4011973816621555,-0.5025799793601652,-5.077604290029337e-08,3.828641396489095,-0.2280701754385965,-3.2993589702570395e-08,4.276666119016055,-0.9463364293085655,-1.561394746638507e-07,4.770684624465665,-0.9215686274509803,-1.3705922386043534e-07
postmodernism,1,3.713572066704308,0.9587203302373581,4.784103104560141e-08,4.143134726391533,0.9711042311661506,4.570259973276426e-08,4.543294782270004,0.9360165118679051,4.079845595506662e-08,4.875197323201151,0.9277605779153767,3.71424923243926e-08,5.187385805840755,0.9298245614035088,4.0260671459607763e-08,5.429345628954441,0.8885448916408669,5.2349373127668794e-08,5.652489180268651,0.915376676986584,4.608619122065413e-08,5.8998973535824915,0.9298245614035088,4.8550269409559334e-08,6.118097198041348,0.9029927760577915,4.593927648960595e-08
catholicism,0,2.772588722239781,-0.8018575851393188,-7.745963359821141e-07,3.1354942159291497,-0.7997936016511867,-5.618809914902624e-07,3.4339872044851463,-0.8121775025799793,-4.19085979914671e-07,3.6635616461296463,-0.8575851393188855,-6.272153168150378e-07,4.110873864173311,-0.7729618163054695,-4.5641454874257327e-07,4.430816798843313,-0.7564499484004128,-3.857934018434911e-07,4.736198448394496,-0.7585139318885449,-3.2985743797220534e-07,5.081404364984463,-0.7708978328173374,-2.652896506027375e-07,5.303304908059076,-0.760577915376677,-2.0764426049579707e-07
arugula,1,0.6931471805599453,0.7254817851178901,2.0956399447741425e-08,1.0986122886681098,0.8510110695050811,1.9613264494334036e-08,1.3862943611198906,0.42953025858293165,2.6394421603248497e-08,1.9459101490553132,0.390294321500837,1.3572658007538053e-08,2.4849066497880004,0.3746130030959752,1.2848729723654584e-08,2.8903717578961645,0.41589267285861714,1.501687992189085e-08,3.332204510175204,0.5479876160990712,1.685134371801378e-08,3.9889840465642745,0.4943240454076367,1.6364217713531135e-08,4.499809670330265,0.6305469556243549,2.0784175222995435e-08
quarts,0,1.0986122886681098,0.24664602683178533,2.4242429583800205e-08,1.3862943611198906,0.28998968008255926,2.6324422068792803e-08,1.791759469228055,0.2528379772961816,1.2334990476182452e-08,2.6390573296152584,0.39938080495356043,2.7043141782654176e-08,2.8903717578961645,0.5294117647058824,1.1583691304517152e-07,3.091042453358316,0.5624355005159958,1.1701689893253537e-07,3.4339872044851463,0.6160990712074303,1.129681279091695e-07,3.970291913552122,0.6388028895768835,8.003310642787835e-08,4.356708826689592,0.7564499484004128,8.132902243796367e-08
aquaculture,1,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,1.791759469228055,-0.5851393188854489,-2.4159435933384573e-08,2.0794415416798357,0.36016511867905054,1.534324337883756e-08,2.4849066497880004,0.3684210526315789,1.5608248338936266e-08,2.833213344056216,0.17647058823529413,1.1593501908696118e-08,3.4011973816621555,0.7378740970072238,6.30253832323731e-08,4.02535169073515,0.8534571723426212,4.685972506268129e-08
fisheries,0,1.6094379124341003,NaN,NaN,1.9459101490553132,NaN,NaN,2.1972245773362196,NaN,NaN,2.6390573296152584,0.8452012383900928,3.469236586852856e-07,2.995732273553991,0.8059855521155831,2.494992699576049e-07,3.295836866004329,0.8286893704850361,2.0058709147443055e-07,3.784189633918261,0.23426212590299278,5.5871452850441364e-08,4.204692619390966,-0.029927760577915376,3.795995259597909e-09,4.564348191467836,0.1455108359133127,5.5760779594858075e-08
rainforest,1,0.0,NaN,NaN,0.6931471805599453,-0.48606811145510836,-1.8602785901618085e-06,1.3862943611198906,-0.5108359133126935,-9.244161656024663e-07,1.9459101490553132,-0.5046439628482973,-3.8808038172666525e-07,2.5649493574615367,-0.48194014447884415,-1.7923127963193402e-07,2.995732273553991,-0.29205366357069146,-4.988003982116508e-08,3.6635616461296463,-0.2053663570691434,-1.5153964060125174e-08,4.382026634673881,-0.21362229102167182,-2.8602584131108797e-08,4.727387818712341,-0.283797729618163,-3.140256346112725e-08
undergrowth,0,1.9459101490553132,NaN,NaN,2.0794415416798357,-0.1826625386996904,-6.550630791041629e-09,2.70805020110221,-0.6759545923632612,-6.727801058393138e-08,3.258096538021482,-0.6945304437564499,-9.99633272583347e-08,3.9512437185814275,-0.6800825593395253,-7.264313492403023e-08,4.356708826689592,-0.4654282765737873,-7.961045888941689e-08,4.736198448394496,-0.5067079463364293,-1.015677961363955e-07,4.990432586778736,-0.4943240454076367,-8.15647863820064e-08,5.389071729816501,-0.4984520123839009,-7.653902735624942e-08
taxonomy,1,1.0986122886681098,0.8012543151156829,1.5893585274226298e-08,1.3862943611198906,0.845124558583263,1.3179306832869749e-08,1.6094379124341003,0.8262038595105031,1.2010689405468878e-08,2.3978952727983707,0.6718266253869969,9.22313876389356e-09,2.6390573296152584,0.052631578947368425,3.458797608462016e-10,2.995732273553991,0.5521155830753354,1.753600107385013e-08,3.4339872044851463,-0.05675954592363261,2.440146914761728e-09,3.9512437185814275,0.9091847265221877,2.0268107095769778e-07,4.430816798843313,0.9463364293085655,1.3135754888882453e-07
analyses,0,1.9459101490553132,0.7853457172342622,5.100052638367973e-07,2.1972245773362196,0.7915376676986584,4.1585417308099107e-07,2.4849066497880004,0.17853457172342618,1.210558569506807e-07,2.833213344056216,0.4984520123839009,2.2252933949671725e-07,3.1354942159291497,0.27347781217750256,8.107652825417769e-08,3.58351893845611,0.543859649122807,1.7207851007590735e-07,3.970291913552122,0.7688338493292053,1.8709900246985736e-07,4.3694478524670215,0.6842105263157895,1.4721757301601615e-07,4.672828834461906,0.6305469556243549,1.312122233212186e-07
trailhead,1,1.3862943611198906,0.7151702786377709,7.824993766212336e-07,1.3862943611198906,0.7151702786377709,7.824993766212336e-07,1.3862943611198906,0.7151702786377709,7.824993766212336e-07,1.6094379124341003,0.7213622291021672,6.016203389196034e-07,1.791759469228055,0.7213622291021672,4.795047458452453e-07,2.995732273553991,0.7192982456140351,1.6211153883228248e-07,3.5263605246161616,0.7791537667698658,1.2121063927831104e-07,3.9889840465642745,0.7853457172342622,9.207990630405855e-08,4.330733340286331,0.7254901960784313,6.271332041760619e-08
turnpike,0,1.9459101490553132,0.4716202270381837,3.229448448685589e-08,2.0794415416798357,0.5067079463364293,3.205572421915187e-08,2.5649493574615367,0.9091847265221877,4.909777836130187e-08,2.70805020110221,0.7089783281733747,3.4852128963563863e-08,3.1780538303479458,0.6057791537667698,1.8262631035520903e-08,3.713572066704308,0.6429308565531475,1.2161416509748625e-07,4.1588830833596715,0.8802889576883385,1.105500682384206e-07,4.465908118654584,0.8802889576883385,8.331014785300911e-08,4.736198448394496,0.8059855521155831,7.85029185081674e-08
dumpster,1,1.0986122886681098,0.9932887229730295,4.0769089528224555e-07,1.0986122886681098,0.9932887229730295,4.0769089528224555e-07,1.3862943611198906,0.9953537722931398,2.7530721727882166e-07,2.0794415416798357,0.9917440660474718,2.7205641261844827e-07,2.0794415416798357,0.9917440660474718,2.7205641261844827e-07,2.302585092994046,0.9876160990712075,2.425376874705607e-07,2.70805020110221,0.9917440660474718,1.6731494718251464e-07,3.332204510175204,0.9876160990712075,1.3137875615992418e-07,4.007333185232471,0.9917440660474718,1.6259656686772196e-07
handbag,0,2.1972245773362196,-0.4901960784313726,-4.830978255806623e-07,2.6390573296152584,-0.40763673890608876,-2.850977672543255e-07,3.1780538303479458,-0.42414860681114547,-1.7029238577026632e-07,3.6109179126442243,-0.5232198142414861,-1.0883803290541047e-07,3.8918202981106265,-0.5273477812177503,-8.865221698090013e-08,4.174387269895637,-0.4592363261093911,-5.433064192035176e-08,4.51085950651685,-0.38493292053663575,-2.3725535642209135e-08,4.990432586778736,0.09803921568627451,1.1730083399252075e-08,5.37989735354046,0.37048503611971106,3.5319747022442406e-08
caregiving,1,1.9459101490553132,0.9554070421785398,6.038677056959437e-08,1.9459101490553132,0.9554070421785398,6.038677056959437e-08,2.302585092994046,0.9710465443344597,5.265709285406638e-08,2.5649493574615367,-0.5686274509803922,-1.625068335366261e-07,2.5649493574615367,-0.5686274509803922,-1.625068335366261e-07,2.6390573296152584,-0.5686274509803922,-1.484211465579236e-07,2.995732273553991,-0.5665634674922602,-9.560645356348203e-08,3.6109179126442243,-0.15995872033023736,-2.8122775249065437e-08,3.784189633918261,0.0010319917440660476,-4.0986274101105645e-09
housework,0,2.6390573296152584,0.3663570691434469,5.0986820328027856e-08,2.833213344056216,0.36429308565531476,4.2847119389727715e-08,3.258096538021482,0.5727554179566564,3.8147361495307964e-07,3.4965075614664802,0.5479876160990712,2.9959826885011263e-07,3.6109179126442243,0.49638802889576883,6.643181803649751e-07,3.8066624897703196,0.5108359133126935,5.514878102615481e-07,4.07753744390572,0.5170278637770898,4.306189431141472e-07,4.499809670330265,0.5314757481940144,2.888893780306735e-07,4.762173934797756,0.5314757481940144,2.383555202609549e-07
carcinoma,1,2.4849066497880004,0.9401444788441692,2.7329916508982327e-07,2.5649493574615367,0.9401444788441692,2.543419372363601e-07,2.9444389791664403,0.9607843137254902,1.8414785583015536e-07,3.258096538021482,0.9793601651186791,1.380468043394989e-07,3.828641396489095,0.9834881320949431,9.319218217175384e-08,4.143134726391533,0.9834881320949431,8.277839649750095e-08,4.430816798843313,0.981424148606811,6.818763716905104e-08,4.770684624465665,0.981424148606811,6.581284321341634e-08,5.093750200806762,0.981424148606811,6.451372520241438e-08
posterior,0,2.1972245773362196,-0.12693498452012383,6.7768342597720696e-09,2.4849066497880004,0.040247678018575844,1.9292044430676293e-08,2.772588722239781,0.14344685242518057,1.93413311064337e-08,2.8903717578961645,0.32094943240454077,2.1180499614873524e-08,3.1354942159291497,0.5108359133126935,3.0759404250749315e-08,3.295836866004329,0.5665634674922602,2.956423528703376e-08,3.784189633918261,0.5459236326109391,5.2574953332322386e-08,4.276666119016055,0.5521155830753354,2.8890285818608987e-08,4.61512051684126,0.1847265221878225,2.1171750182173363e-08
ricotta,1,1.6094379124341003,0.34365325077399383,5.955580011395899e-09,1.791759469228055,0.5624355005159958,2.6029542779976534e-08,1.791759469228055,0.5624355005159958,2.6029542779976534e-08,2.3978952727983707,0.6553147574819401,2.438479100965636e-08,2.8903717578961645,0.8245614035087718,3.666840482645731e-08,3.4339872044851463,0.8844169246646028,3.645350654439626e-08,3.9889840465642745,0.8555211558307534,3.764355193578584e-08,4.3694478524670215,0.7440660474716203,3.529980350051532e-08,4.836281906951478,0.7977296181630547,4.4705427577747425e-08
enamel,0,1.3862943611198906,0.9071207430340558,6.959929149151542e-08,1.6094379124341003,0.8204334365325078,9.449092336366185e-08,1.791759469228055,0.8369453044375645,7.769594428000991e-08,1.9459101490553132,0.7729618163054695,5.7677249865565007e-08,2.1972245773362196,0.8410732714138286,5.815488784433688e-08,2.8903717578961645,0.8864809081527348,4.0177575777100515e-08,3.8066624897703196,0.9236326109391124,4.259660970041512e-08,4.30406509320417,0.933952528379773,4.1237391445280386e-08,4.770684624465665,0.8864809081527348,3.1910196427883453e-08
facilitator,1,1.9459101490553132,-0.034055727554179564,-8.404273794247876e-08,2.302585092994046,0.15583075335397317,-4.74416632430593e-08,2.4849066497880004,0.12693498452012383,-3.912009498800324e-08,3.044522437723423,0.16821465428276572,-3.079401073536742e-08,3.4011973816621555,0.17853457172342618,-1.750133393685147e-08,3.713572066704308,0.15995872033023736,-6.300636465846574e-09,4.060443010546419,0.3622291021671827,4.585969987447369e-09,4.343805421853684,0.15583075335397317,1.5135778944852655e-09,4.6913478822291435,-0.11661506707946334,-8.943005976973535e-09
counseling,0,1.3862943611198906,0.7894736842105263,2.00168553857629e-07,1.6094379124341003,0.8204334365325078,3.244161687006527e-07,1.6094379124341003,0.8204334365325078,3.244161687006527e-07,1.791759469228055,0.8679050567595459,2.844979717325257e-07,2.1972245773362196,0.8988648090815273,2.721090081265896e-07,2.5649493574615367,0.5583075335397317,1.232337394418602e-07,2.5649493574615367,0.5583075335397317,1.232337394418602e-07,3.044522437723423,0.5459236326109391,9.634279511737698e-08,3.6635616461296463,0.8926728586171312,1.8402428752063583e-07
predation,1,0.0,NaN,NaN,1.0986122886681098,0.696594427244582,1.9411355496429276e-08,1.0986122886681098,0.696594427244582,1.9411355496429276e-08,1.0986122886681098,0.696594427244582,1.9411355496429276e-08,1.9459101490553132,-0.25696594427244585,-5.7704316002665e-09,2.5649493574615367,-0.6842105263157895,-3.5522744317796324e-08,3.091042453358316,-0.11661506707946334,-3.930061993786958e-10,3.58351893845611,-0.27554179566563464,-1.0681028595610515e-08,4.127134385045092,-0.6367389060887513,-2.1882402490903135e-08
climatic,0,1.0986122886681098,NaN,NaN,1.0986122886681098,0.4324045407636739,1.7897300077643723e-08,1.6094379124341003,-0.6016511867905057,-1.7160921665330127e-07,1.9459101490553132,-0.5768833849329206,-1.05282812854243e-07,2.4849066497880004,-0.6284829721362228,-7.427454446681297e-08,2.833213344056216,-0.36016511867905054,-3.231829057656425e-08,3.4339872044851463,-0.20743034055727552,-1.1169506649137991e-08,3.871201010907891,-0.3498452012383901,-1.1970294403539377e-08,4.290459441148391,0.20330237358101136,1.8908530793758165e-08
canola,1,0.6931471805599453,0.5461186812727501,2.0081027348774695e-08,0.6931471805599453,0.5461186812727501,2.0081027348774695e-08,1.0986122886681098,0.568672122131275,1.0958816870185597e-08,1.791759469228055,0.890608875128999,5.68681044515263e-08,2.3978952727983707,0.6470588235294118,4.080505568226814e-08,2.995732273553991,0.8575851393188855,6.336048180208695e-08,3.5263605246161616,0.8513931888544891,3.8740597304852925e-08,4.110873864173311,0.8679050567595459,3.504261774007705e-08,4.605170185988092,0.8080495356037152,3.030539363310656e-08
garlic,0,2.1972245773362196,0.6697626418988648,1.3390939507594483e-07,2.70805020110221,0.564499484004128,1.3557073398961448e-07,2.772588722239781,0.5190918472652218,1.1460204082277744e-07,3.367295829986474,0.5954592363261093,1.4500760258601957e-07,3.6109179126442243,0.5128998968008256,1.1904555804404044e-07,4.007333185232471,0.5170278637770898,1.1816360666406635e-07,4.290459441148391,0.5067079463364293,1.0170913076061263e-07,4.59511985013459,0.5376676986584108,1.2854181284795168e-07,4.969813299576001,0.5314757481940144,1.1146406939843773e-07
coursework,1,1.0986122886681098,0.8368084215691692,4.022425903274443e-08,1.0986122886681098,0.8368084215691692,4.022425903274443e-08,1.3862943611198906,0.9195046439628484,3.7459267768915156e-07,1.6094379124341003,0.9195046439628484,2.833590420785565e-07,1.9459101490553132,0.9174406604747163,2.679803458436266e-07,2.0794415416798357,0.9174406604747163,2.331431135064536e-07,2.6390573296152584,0.9360165118679051,1.3162134462631553e-07,2.9444389791664403,0.9277605779153767,1.014870858911035e-07,3.6375861597263857,0.36429308565531476,4.1744273469878806e-08
scholarships,0,1.0986122886681098,0.7254901960784313,1.858707158625165e-07,1.0986122886681098,0.7254901960784313,1.858707158625165e-07,1.3862943611198906,0.5768833849329206,9.09870059153341e-08,1.3862943611198906,0.5768833849329206,9.09870059153341e-08,1.9459101490553132,0.8802889576883385,1.8420858400437133e-07,2.4849066497880004,0.8369453044375645,2.446264083418423e-07,3.1780538303479458,0.8431372549019607,2.0886400109790106e-07,3.828641396489095,0.8617131062951496,1.9830182176118585e-07,4.174387269895637,0.7151702786377709,1.625137978733503e-07
spreadsheet,1,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,1.3862943611198906,0.7785235936815637,5.958728518938416e-08,1.3862943611198906,0.7785235936815637,5.958728518938416e-08,1.791759469228055,0.9788333777322579,2.3220097795639096e-07,2.5649493574615367,0.9731682146542827,2.2213179155796821e-07,3.258096538021482,0.7151702786377709,1.1052382062972944e-07
equations,0,1.9459101490553132,NaN,NaN,2.1972245773362196,NaN,NaN,2.772588722239781,NaN,NaN,2.9444389791664403,NaN,NaN,3.258096538021482,0.7977296181630547,1.1791122345764505e-07,3.5553480614894135,0.8823529411764706,1.2692688167692584e-07,3.970291913552122,0.8658410732714137,1.222393005095129e-07,4.330733340286331,0.8472652218782251,9.640352129013052e-08,4.7535901911063645,0.8658410732714137,7.617500044272817e-08
